review_id,problem_type,severity,message,source_sheet,source_row,event_name,year,athlete_name,country,discipline,category,apparatus,vt_attempt,day,format,round,D_score,vault_attempt_order_uncertain,suggestion_count,top_suggestion_id,top_suggestion_type,top_suggestion_confidence,top_suggestion_message,top_target_event_name,top_target_year,top_target_athlete_name,top_target_country,top_target_discipline,top_target_category,top_target_apparatus,top_target_vt_attempt,top_target_day,top_target_format,top_target_round,top_target_score,top_target_D_score,top_target_source_sheet,top_target_source_row,all_suggestions_json
orphan_a8263a4c5c9b0c0a,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,600,3rd Italian Serie A,2020,Carlotta di Flaviano,ITA,WAG,senior,VT,1,,individual,final,3.5,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_63833e9e1c9d6a4f,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,601,1st Italian Serie A,2020,Carlotta di Flaviano,ITA,WAG,senior,BB,,,individual,final,4.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_d4d9b7d31fb815ee,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,601,1st Italian Serie A,2020,Carlotta di Flaviano,ITA,WAG,senior,FX,,,individual,final,4.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_efe0072073a6b2dc,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,601,1st Italian Serie A,2020,Carlotta di Flaviano,ITA,WAG,senior,UB,,,individual,final,1.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_e1e2012c81b51469,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,602,2nd Italian Serie A,2020,Carlotta di Flaviano,ITA,WAG,senior,BB,,,individual,final,4.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_bda1a41a756f604e,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,602,2nd Italian Serie A,2020,Carlotta di Flaviano,ITA,WAG,senior,FX,,,individual,final,4.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_37156d1b8abd2a02,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,602,2nd Italian Serie A,2020,Carlotta di Flaviano,ITA,WAG,senior,UB,,,individual,final,1.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_767f7dab2d9e9a9a,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,631,3rd Italian Serie A,2020,Caterina Gamba,ITA,WAG,senior,UB,,,individual,final,1.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_0d017fab2a30331f,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,643,European Championships,2020,Celeste Mordenti,LUX,WAG,senior,VT,2,,individual,qualification,4.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_b85632731042cfe4,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,647,European Championships,2020,Cemre Kendirci,TUR,WAG,senior,VT,2,,individual,qualification,4.1,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_7e8445a316b476f4,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,661,Austrian Championships,2020,Charlize Mörz,AUT,WAG,junior,VT,1,,apparatus,final,4.8,True,1,suggestion_9047e72efb74a107,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2020,Charlize Mörz,AUT,WAG,junior,VT,1,,individual,final,13.033,4.8,WAG,860,"[{""suggestion_id"": ""suggestion_9047e72efb74a107"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2020, ""athlete_name"": ""Charlize Mörz"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.033, ""D_score"": 4.8, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 860, ""target_id"": ""target_20b04bb5f57a1591""}}]"
orphan_03805f4315e7693d,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,661,Austrian Championships,2020,Charlize Mörz,AUT,WAG,junior,VT,2,,apparatus,final,4.6,True,1,suggestion_5fe25026d15c4e2f,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2020,Charlize Mörz,AUT,WAG,junior,VT,2,,individual,final,13.633,4.6,WAG,860,"[{""suggestion_id"": ""suggestion_5fe25026d15c4e2f"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2020, ""athlete_name"": ""Charlize Mörz"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.633, ""D_score"": 4.6, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 860, ""target_id"": ""target_71f1f74746f78837""}}]"
orphan_f58ff38e87e10676,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,688,Chinese Championships,2020,Chen Yuanyuan,CHN,WAG,senior,BB,,,individual,qualification,4.2,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_05854accaa7b3ceb,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,688,Chinese Championships,2020,Chen Yuanyuan,CHN,WAG,senior,FX,,,individual,qualification,3.9,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_f970e9e881759301,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,688,Chinese Championships,2020,Chen Yuanyuan,CHN,WAG,senior,UB,,,individual,qualification,4.2,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_977caf34a8e63578,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,689,Chinese Individual Championships,2020,Chen Yuanyuan,CHN,WAG,senior,BB,,,individual,qualification,3.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_40511518974c0e19,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,689,Chinese Individual Championships,2020,Chen Yuanyuan,CHN,WAG,senior,FX,,,individual,qualification,4.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_a22f6de227cb7fef,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,689,Chinese Individual Championships,2020,Chen Yuanyuan,CHN,WAG,senior,UB,,,individual,qualification,4.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_7d570587cb5ec6a4,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,699,European Championships,2020,Chiara Castellucci,LUX,WAG,senior,VT,2,,individual,qualification,4.1,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_46988d3c7e813bdf,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,700,2nd Italian Serie A,2020,Chiara Menichincheri,ITA,WAG,senior,BB,,,individual,final,4.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_13ce6168cb091993,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,700,2nd Italian Serie A,2020,Chiara Menichincheri,ITA,WAG,senior,FX,,,individual,final,4.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_458938b0b3cd39e1,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,700,2nd Italian Serie A,2020,Chiara Menichincheri,ITA,WAG,senior,VT,1,,individual,final,3.7,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_d268638e7b204e20,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,701,1st Italian Serie A,2020,Chiara Menichincheri,ITA,WAG,senior,FX,,,individual,final,4.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_f1e29c64b201b010,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,701,1st Italian Serie A,2020,Chiara Menichincheri,ITA,WAG,senior,VT,1,,individual,final,4.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_86456776ed38b6ce,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,702,3rd Italian Serie A,2020,Chiara Menichincheri,ITA,WAG,senior,FX,,,individual,final,4.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_dfbb477221d3a71d,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,702,3rd Italian Serie A,2020,Chiara Menichincheri,ITA,WAG,senior,VT,1,,individual,final,4.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_df1f2782a7ad6746,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,769,Austrian Championships,2020,Clara Reithofer,AUT,WAG,senior,VT,1,,apparatus,final,3.7,True,1,suggestion_94783b0670406952,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2020,Clara Reithofer,AUT,WAG,senior,VT,1,,individual,final,11.933,3.7,WAG,986,"[{""suggestion_id"": ""suggestion_94783b0670406952"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2020, ""athlete_name"": ""Clara Reithofer"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.933, ""D_score"": 3.7, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 986, ""target_id"": ""target_ac3dbb08289a216b""}}]"
orphan_d113b9f8cf95c74c,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,769,Austrian Championships,2020,Clara Reithofer,AUT,WAG,senior,VT,2,,apparatus,final,2.4,True,1,suggestion_a16e96316061d704,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2020,Clara Reithofer,AUT,WAG,senior,VT,2,,individual,final,10.567,2.4,WAG,986,"[{""suggestion_id"": ""suggestion_a16e96316061d704"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2020, ""athlete_name"": ""Clara Reithofer"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 10.567, ""D_score"": 2.4, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 986, ""target_id"": ""target_e4bdae4ae5a6909a""}}]"
orphan_a622a05ce2ae1d65,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,770,Mallorca Cup,2020,Clara Utzon,DEN,WAG,senior,BB,,,individual,final,3.2,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_1e0fb65de917d4dd,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,770,Mallorca Cup,2020,Clara Utzon,DEN,WAG,senior,FX,,,individual,final,3.2,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_d310b93c303f8d7a,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,770,Mallorca Cup,2020,Clara Utzon,DEN,WAG,senior,UB,,,individual,final,2.2,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_1545c341df410154,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,770,Mallorca Cup,2020,Clara Utzon,DEN,WAG,senior,VT,1,,individual,final,3.7,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_809d3accbfe13a76,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,786,Metroplex National Qualifier,2020,Coco Lazaridis,USA,WAG,junior,BB,,,individual,final,4.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_13dc7df1efbe6971,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,786,Metroplex National Qualifier,2020,Coco Lazaridis,USA,WAG,junior,FX,,,individual,final,3.2,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_e638f34f85461a14,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,786,Metroplex National Qualifier,2020,Coco Lazaridis,USA,WAG,junior,UB,,,individual,final,2.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_b10cccba9f4afb4d,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,786,Metroplex National Qualifier,2020,Coco Lazaridis,USA,WAG,junior,VT,1,,individual,final,3.5,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_1202684e628a0563,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,796,3rd Italian Serie A,2020,Cristina Cotroneo,ITA,WAG,senior,BB,,,individual,final,5.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_8e6b319f6d0c14c0,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,796,3rd Italian Serie A,2020,Cristina Cotroneo,ITA,WAG,senior,FX,,,individual,final,4.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_5353be4820211fee,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,796,3rd Italian Serie A,2020,Cristina Cotroneo,ITA,WAG,senior,UB,,,individual,final,4.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_ec78dae2cc172627,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,796,3rd Italian Serie A,2020,Cristina Cotroneo,ITA,WAG,senior,VT,1,,individual,final,4.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_b4e2cac145ccd302,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,797,1st Italian Serie A,2020,Cristina Cotroneo,ITA,WAG,senior,BB,,,individual,final,4.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_7a9dc302c3c89e6a,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,797,1st Italian Serie A,2020,Cristina Cotroneo,ITA,WAG,senior,FX,,,individual,final,4.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_16b3eb66e3a29fa8,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,797,1st Italian Serie A,2020,Cristina Cotroneo,ITA,WAG,senior,UB,,,individual,final,2.9,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_c9667a90c585bf79,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,798,2nd Italian Serie A,2020,Cristina Cotroneo,ITA,WAG,senior,BB,,,individual,final,4.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_bbc43f3df0aaa500,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,798,2nd Italian Serie A,2020,Cristina Cotroneo,ITA,WAG,senior,FX,,,individual,final,4.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_a42931768f7a45e6,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,798,2nd Italian Serie A,2020,Cristina Cotroneo,ITA,WAG,senior,UB,,,individual,final,3.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_23d5c840ad130677,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,798,2nd Italian Serie A,2020,Cristina Cotroneo,ITA,WAG,senior,VT,1,,individual,final,3.5,True,0,,,,,,,,,,,,,,,,,,,,[]
