review_id,problem_type,severity,message,source_sheet,source_row,event_name,year,athlete_name,country,discipline,category,apparatus,vt_attempt,day,format,round,D_score,vault_attempt_order_uncertain,suggestion_count,top_suggestion_id,top_suggestion_type,top_suggestion_confidence,top_suggestion_message,top_target_event_name,top_target_year,top_target_athlete_name,top_target_country,top_target_discipline,top_target_category,top_target_apparatus,top_target_vt_attempt,top_target_day,top_target_format,top_target_round,top_target_score,top_target_D_score,top_target_source_sheet,top_target_source_row,all_suggestions_json
orphan_94f61eea247c0b66,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,5103,Luxembourg Open,2026,Marcell Kiss,HUN,MAG,senior,PB,,,individual,final,4.5,False,1,suggestion_a1039764a58438f6,athlete_name_correction,0.957,D-score athlete 'Marcell Kiss' probably matches score-sheet athlete 'Marcel Kiss'.,Luxembourg Open,2026,Marcel Kiss,HUN,MAG,senior,PB,,,individual,final,11.1,,MAG,5148,"[{""suggestion_id"": ""suggestion_a1039764a58438f6"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.957, ""message"": ""D-score athlete 'Marcell Kiss' probably matches score-sheet athlete 'Marcel Kiss'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Marcell Kiss"", ""to"": ""Marcel Kiss""}}, ""target_result"": {""event_name"": ""Luxembourg Open"", ""year"": 2026, ""athlete_name"": ""Marcel Kiss"", ""country"": ""HUN"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""PB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.1, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 5148, ""target_id"": ""target_921efaaec03135e7""}}]"
orphan_140cf81335a27aa9,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,5103,Luxembourg Open,2026,Marcell Kiss,HUN,MAG,senior,PH,,,individual,final,3.8,False,1,suggestion_6f69e524b06d912a,athlete_name_correction,0.957,D-score athlete 'Marcell Kiss' probably matches score-sheet athlete 'Marcel Kiss'.,Luxembourg Open,2026,Marcel Kiss,HUN,MAG,senior,PH,,,individual,final,11.467,,MAG,5148,"[{""suggestion_id"": ""suggestion_6f69e524b06d912a"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.957, ""message"": ""D-score athlete 'Marcell Kiss' probably matches score-sheet athlete 'Marcel Kiss'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Marcell Kiss"", ""to"": ""Marcel Kiss""}}, ""target_result"": {""event_name"": ""Luxembourg Open"", ""year"": 2026, ""athlete_name"": ""Marcel Kiss"", ""country"": ""HUN"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""PH"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.467, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 5148, ""target_id"": ""target_196dbdb4e7b3edfe""}}]"
orphan_9078a950791cc69f,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,5103,Luxembourg Open,2026,Marcell Kiss,HUN,MAG,senior,SR,,,individual,final,3.5,False,1,suggestion_78a248b9f66fa86f,athlete_name_correction,0.957,D-score athlete 'Marcell Kiss' probably matches score-sheet athlete 'Marcel Kiss'.,Luxembourg Open,2026,Marcel Kiss,HUN,MAG,senior,SR,,,individual,final,12.233,,MAG,5148,"[{""suggestion_id"": ""suggestion_78a248b9f66fa86f"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.957, ""message"": ""D-score athlete 'Marcell Kiss' probably matches score-sheet athlete 'Marcel Kiss'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Marcell Kiss"", ""to"": ""Marcel Kiss""}}, ""target_result"": {""event_name"": ""Luxembourg Open"", ""year"": 2026, ""athlete_name"": ""Marcel Kiss"", ""country"": ""HUN"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""SR"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.233, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 5148, ""target_id"": ""target_0190216a5b97f1db""}}]"
orphan_c31964c8ce73b6ea,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,5103,Luxembourg Open,2026,Marcell Kiss,HUN,MAG,senior,VT,1,,individual,final,3.6,True,1,suggestion_93323c8d0a7e9d83,athlete_name_correction,0.957,D-score athlete 'Marcell Kiss' probably matches score-sheet athlete 'Marcel Kiss'.,Luxembourg Open,2026,Marcel Kiss,HUN,MAG,senior,VT,1,,individual,final,12.8,,MAG,5148,"[{""suggestion_id"": ""suggestion_93323c8d0a7e9d83"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.957, ""message"": ""D-score athlete 'Marcell Kiss' probably matches score-sheet athlete 'Marcel Kiss'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Marcell Kiss"", ""to"": ""Marcel Kiss""}}, ""target_result"": {""event_name"": ""Luxembourg Open"", ""year"": 2026, ""athlete_name"": ""Marcel Kiss"", ""country"": ""HUN"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.8, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 5148, ""target_id"": ""target_7afd910ecd5d588c""}}]"
orphan_63fe807dfdb10e6d,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,5131,Unni & Haralds Trophy,2026,Marcus Göransson,SWE,MAG,senior,VT,2,,individual,final,3.6,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_d4b5a87fc4092f0a,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,5211,Luxembourg Open,2026,Martin Flores,ESP,MAG,senior,VT,1,,apparatus,final,4.8,True,1,suggestion_ce4192abc3f55796,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Luxembourg Open,2026,Martin Flores,ESP,MAG,senior,VT,1,,individual,final,13.8,4.8,MAG,5257,"[{""suggestion_id"": ""suggestion_ce4192abc3f55796"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Luxembourg Open"", ""year"": 2026, ""athlete_name"": ""Martin Flores"", ""country"": ""ESP"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.8, ""D_score"": 4.8, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 5257, ""target_id"": ""target_ea0c16e098b51917""}}]"
orphan_89beeaf736be1e3d,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,5211,Luxembourg Open,2026,Martin Flores,ESP,MAG,senior,VT,2,,apparatus,final,4.4,True,1,suggestion_ff20fe0911ba852f,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Luxembourg Open,2026,Martin Flores,ESP,MAG,senior,VT,2,,individual,final,13.35,4.4,MAG,5257,"[{""suggestion_id"": ""suggestion_ff20fe0911ba852f"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Luxembourg Open"", ""year"": 2026, ""athlete_name"": ""Martin Flores"", ""country"": ""ESP"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.35, ""D_score"": 4.4, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 5257, ""target_id"": ""target_7eba1770270bcf55""}}]"
orphan_84d4c633284db446,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,5212,Unni & Haralds Trophy,2026,Martin Fundingsrud,NOR,MAG,junior,VT,2,,individual,final,1.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_831ff0cb71ce9909,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,5218,Austrian Championships,2026,Martin Miggitsch,AUT,MAG,senior,VT,1,,apparatus,final,4.8,True,1,suggestion_0edf99bed22dd5f9,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2026,Martin Miggitsch,AUT,MAG,senior,VT,1,,individual,final,13.2,4.8,MAG,5264,"[{""suggestion_id"": ""suggestion_0edf99bed22dd5f9"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2026, ""athlete_name"": ""Martin Miggitsch"", ""country"": ""AUT"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.2, ""D_score"": 4.8, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 5264, ""target_id"": ""target_7131aa77352a13bc""}}]"
orphan_56ec9c87a0f24598,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,5218,Austrian Championships,2026,Martin Miggitsch,AUT,MAG,senior,VT,2,,apparatus,final,4.4,True,1,suggestion_1f51aa7df0e85ec4,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2026,Martin Miggitsch,AUT,MAG,senior,VT,2,,individual,final,13.2,4.4,MAG,5264,"[{""suggestion_id"": ""suggestion_1f51aa7df0e85ec4"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2026, ""athlete_name"": ""Martin Miggitsch"", ""country"": ""AUT"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.2, ""D_score"": 4.4, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 5264, ""target_id"": ""target_d6412f7956dd8202""}}]"
orphan_4e784c6ee57c55e3,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,5242,Scottish Championships,2026,Mase Henderson,GBR,MAG,senior,FX,,,individual,final,3.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_1d19909e082e67e4,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,5242,Scottish Championships,2026,Mase Henderson,GBR,MAG,senior,HB,,,individual,final,1.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_a949576797454629,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,5242,Scottish Championships,2026,Mase Henderson,GBR,MAG,senior,PB,,,individual,final,2.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_17e48edda12f6493,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,5242,Scottish Championships,2026,Mase Henderson,GBR,MAG,senior,PH,,,individual,final,3.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_961708ee64338b05,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,5242,Scottish Championships,2026,Mase Henderson,GBR,MAG,senior,SR,,,individual,final,1.9,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_cdd4cf6141e3ed06,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,5242,Scottish Championships,2026,Mase Henderson,GBR,MAG,senior,VT,1,,individual,final,2.4,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_ab14e39e871be32e,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,5322,Italian Serie A Final,2026,Matteo Levantesi,ITA,MAG,senior,VT,1,,individual,final,4.6,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_26198d4b065fbaba,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,5498,Unni & Haralds Trophy,2026,Mees van der Most,NOR,MAG,senior,VT,2,,individual,final,2.8,True,1,suggestion_d138b25504572cd7,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Unni & Haralds Trophy,2026,Mees van der Most,NOR,MAG,senior,VT,2,,apparatus,final,11.9,2.8,MAG,5548,"[{""suggestion_id"": ""suggestion_d138b25504572cd7"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Unni & Haralds Trophy"", ""year"": 2026, ""athlete_name"": ""Mees van der Most"", ""country"": ""NOR"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 11.9, ""D_score"": 2.8, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 5548, ""target_id"": ""target_1c25dd49ea00367a""}}]"
orphan_cda8f78960bce672,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,5508,French Championships,2026,Melwin Touchais,FRA,MAG,senior,HB,,,individual,final,4.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_82ecc75d29414dfc,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,5549,Austrian Championships,2026,Michael Miggitsch,AUT,MAG,junior,VT,1,,apparatus,final,4.4,True,1,suggestion_8c65c5beb74a4f2e,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2026,Michael Miggitsch,AUT,MAG,junior,VT,1,,individual,final,12.65,4.4,MAG,5599,"[{""suggestion_id"": ""suggestion_8c65c5beb74a4f2e"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2026, ""athlete_name"": ""Michael Miggitsch"", ""country"": ""AUT"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.65, ""D_score"": 4.4, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 5599, ""target_id"": ""target_6d24dadd99011707""}}]"
orphan_c5effc4301cc5e4b,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,5549,Austrian Championships,2026,Michael Miggitsch,AUT,MAG,junior,VT,2,,apparatus,final,2.4,True,1,suggestion_fe443292ff7fec09,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2026,Michael Miggitsch,AUT,MAG,junior,VT,2,,individual,final,10.65,2.4,MAG,5599,"[{""suggestion_id"": ""suggestion_fe443292ff7fec09"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2026, ""athlete_name"": ""Michael Miggitsch"", ""country"": ""AUT"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 10.65, ""D_score"": 2.4, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 5599, ""target_id"": ""target_e68f1ad4cac870ce""}}]"
orphan_fa70881eb39f75f0,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,5707,Asian Championships,2026,Mohan Zhang,CHN,MAG,junior,FX,,,individual,final,5.2,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_9532a98d29e741d2,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,5707,Asian Championships,2026,Mohan Zhang,CHN,MAG,junior,PB,,,individual,final,4.3,False,0,,,,,,,,,,,,,,,,,,,,[]
